ngroup ra dec z mag color delta Delta pval_ds ngal sw_gal sf_gal ad_gal cvm_gal lillie_gal pearson_gal sw_cum sf_cum ad_cum cvm_cum lillie_cum pearson_cum col_cum mag_cum ind_cum id
44410156 221.2031402588 43.8449668884 0.0455549993 16.8247928619 0.764328002999999 2.87422350075869 1.34212180795343 0.0333333333333333 117 0.00775940884353917 0.00715892983962918 0.0143223669142293 0.0220618498325413 0.0734341182977389 0.078553159836798 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.8201446533 43.6712989807 0.0409060009 16.6067180634 0.360799789400001 0.835168227375367 1.34212180795343 0.0333333333333333 117 0.287473880818287 0.449767739819029 0.396352615767703 0.478649038854105 0.75298768113057 0.361805027497532 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.978515625 43.8404388428 0.0425149985 15.4021463394 0.3696212769 0.305951556683128 1.34212180795343 0.0333333333333333 117 0.71493584172116 0.645492241570624 0.5668879818008 0.571721598078688 0.66123357366343 0.221385387189488 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.0799407959 43.5241661072 0.0446740016 16.4451961517 0.274953842200002 0.491747754240769 1.34212180795343 0.0333333333333333 117 0.277160087658926 0.260617145469363 0.149695310473075 0.102373781860306 0.118818071186849 0.078553159836798 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.4510498047 43.3152656555 0.0445990004 17.1467323303 0.652023315499999 1.71492648170013 1.34212180795343 0.0333333333333333 117 0.399081252013565 0.426738759728473 0.382973282267549 0.441546218985141 0.290403671939989 0.361805027497532 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.4006958008 43.7967224121 0.0451930016 16.0893363953 0.493186950600002 0.408257430659886 1.34212180795343 0.0333333333333333 117 0.114814474575452 0.166864765180489 0.116717941652412 0.127124646574196 0.321971172668921 0.221385387189488 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.6965637207 43.8737869263 0.0422349982 16.187379837 0.744781494199998 2.91319468851722 1.34212180795343 0.0333333333333333 117 0.434507959703834 0.477320967610416 0.452621781720614 0.485185070373531 0.237980756831043 0.361805027497532 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.8527069092 43.7285423279 0.0426760018 17.2301502228 0.6605873108 0.601912997256995 1.34212180795343 0.0333333333333333 117 0.297890719234009 0.449814711976996 0.374244752895971 0.427625586742854 0.346363563531449 0.572406704470879 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.3860778809 43.7054481506 0.0459659994 16.0989246368 0.775056839000001 1.23620448423259 1.34212180795343 0.0333333333333333 117 0.160034763937507 0.212913834111437 0.139675202555675 0.15532121758147 0.390547357720361 0.078553159836798 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.6069488525 43.6859092712 0.0459790006 17.3439102173 0.575950622499999 1.26858306723915 1.34212180795343 0.0333333333333333 117 0.646114929395885 0.847135514150123 0.723978098422047 0.730109479758805 0.850984233948285 0.849467033391825 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.7939758301 44.006023407 0.044427 16.241607666 0.7565937042 1.26166556756714 1.34212180795343 0.0333333333333333 117 0.793072963381375 0.931957450384512 0.882585475340721 0.917733910375155 0.955862595866014 0.849467033391825 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.5713806152 43.8733825684 0.0445430018 16.3603878021 0.719848632800002 1.21597324258749 1.34212180795343 0.0333333333333333 117 0.718468864507711 0.782780666493348 0.710012502630175 0.716717788648059 0.856590958410742 0.572406704470879 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.233215332 43.6540527344 0.0404470004 16.6451282501 0.774152755799999 0.821162718460576 1.34212180795343 0.0333333333333333 117 0.139625669193539 0.21463337042688 0.188806899800917 0.252472942103215 0.441162068862359 0.572406704470879 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.6690673828 43.934173584 0.0464380011 17.7227668762 0.620029449499999 0.984168248941672 1.34212180795343 0.0333333333333333 117 0.603523619133959 0.741216275137656 0.5536313194818 0.501132033826518 0.504453675940382 0.572406704470879 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.2427215576 43.6086769104 0.045522999 17.0915470123 0.751338958799998 0.730200472679728 1.34212180795343 0.0333333333333333 117 0.25596927371732 0.397443247342208 0.30241091476664 0.329534474687819 0.544483193528052 0.361805027497532 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.4181671143 43.1032714844 0.0425320007 16.8279075623 0.711292266800001 1.97566572830897 1.34212180795343 0.0333333333333333 117 0.481346905206912 0.275846241808746 0.337607780224836 0.300723009266114 0.138826277179676 0.132778358022231 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.4629669189 43.3431091309 0.0430219993 17.1282348633 0.795291900599999 1.33881188698531 1.34212180795343 0.0333333333333333 117 0.321276266835798 0.410587284229585 0.29212185336168 0.308226698501314 0.407694673210901 0.361805027497532 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.4652099609 43.360244751 0.0443050005 17.1103954315 0.767156601 1.6010348433873 1.34212180795343 0.0333333333333333 117 0.465083310245939 0.444342374353997 0.386026610300969 0.363409273093561 0.190035730888315 0.361805027497532 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.4903106689 43.340133667 0.0443009995 15.5753688812 0.751646041899999 1.59964042085284 1.34212180795343 0.0333333333333333 117 0.461432811386721 0.441163660854219 0.383122803864589 0.36145234090967 0.188980580651348 0.361805027497532 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.4343261719 43.3122291565 0.0425300002 15.7087974548 0.4693164826 1.33337273531022 1.34212180795343 0.0333333333333333 117 0.411878834563756 0.526184237502188 0.395204565504687 0.410920190383408 0.393161100238621 0.361805027497532 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.1889343262 43.1333503723 0.042456001 17.1610012054 0.370454788299998 2.29021758649691 1.34212180795343 0.0333333333333333 117 0.227418658321691 0.257987785170014 0.18108119961019 0.159481298455653 0.232021800476629 0.221385387189488 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.2725219727 42.9553909302 0.0420520008 15.9772911072 0.4604053497 2.47669055341503 1.34212180795343 0.0333333333333333 117 0.681689702251779 0.608603622874301 0.505690059774871 0.457606239888207 0.642241102662691 0.221385387189488 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.3314666748 42.7702102661 0.0423189998 16.9613933563 0.473106384299999 2.27679029114373 1.34212180795343 0.0333333333333333 117 0.383301310366094 0.555669711681839 0.446022159803931 0.505697087315009 0.633295311206513 0.078553159836798 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.258026123 42.744884491 0.0434199981 17.194694519 0.3774375916 2.40359296376385 1.34212180795343 0.0333333333333333 117 0.482647509115675 0.614501856705186 0.526641811934389 0.570955489577111 0.8471558078623 0.849467033391825 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410156 221.782623291 43.4330673218 0.0401999988 16.5785446167 0.477684020999998 0.64281745581986 1.34212180795343 0.0333333333333333 117 0.384538864298254 0.553185838851288 0.431364047851565 0.430882496531169 0.575046542126922 0.361805027497532 0.0339724536977695 0.104998323072762 0.215343162465925 0.393685794041506 0.351184139365704 0.75173650457246 0.663702932182051 14.814365387 -1 0
44410262 226.2516479492 18.8148460388 0.0239729993 16.261341095 0.673093795700002 2.09699683866353 1.81281173227258 0 79 0.925288068206146 0.864429618428869 0.868734683293378 0.861788581978936 0.957857559724899 0.361805027497532 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.3590087891 18.6956710815 0.0215550009 16.3300933838 0.671108245799999 1.55607070778662 1.81281173227258 0 79 0.202762658958051 0.303676636045164 0.216358554959974 0.219012728123095 0.198964013959735 0.132778358022231 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.1729736328 18.8432636261 0.0243120007 16.3313674927 0.745912551899998 2.4389378924801 1.81281173227258 0 79 0.972348655667966 0.970692047183486 0.943979423614567 0.953875705058566 0.977250670872387 0.849467033391825 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.2125091553 18.7990322113 0.0226349998 15.6290092468 0.800170898499998 1.94758293046478 1.81281173227258 0 79 0.621159042717083 0.294207957107875 0.354404764361134 0.330469745301915 0.425622091453995 0.572406704470879 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.3563232422 18.7440853119 0.0250170007 16.2975883484 0.788879394499997 1.45735076053857 1.81281173227258 0 79 0.157495230431837 0.29314613947601 0.251954201264799 0.349323593047387 0.520220725812634 0.572406704470879 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.3646240234 18.721452713 0.0217220001 15.9026527405 0.782905578599999 1.60899251824992 1.81281173227258 0 79 0.255623837609201 0.368104966511864 0.259765165383692 0.25004438210761 0.226190810918265 0.132778358022231 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.4128112793 18.727640152 0.0258399993 15.7987651825 0.735818862899999 1.08582208643029 1.81281173227258 0 79 0.317183816077547 0.456390868897228 0.318267049182728 0.269969734446586 0.364790275161942 0.132778358022231 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.323135376 18.7501010895 0.0270240009 16.3289813995 0.744344711299998 1.79527155722727 1.81281173227258 0 79 0.299388913615647 0.486017552262929 0.45064802642224 0.54354678696428 0.8081697540269 0.849467033391825 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.2788543701 18.6473693848 0.0234149992 16.3052787781 0.761215209900001 2.98660662063816 1.81281173227258 0 79 0.00627549598575346 0.0112709989331335 0.00525910661732374 0.00617069371616238 0.00288385238005262 0.0460117056892314 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.2544403076 18.7615032196 0.0262429994 14.742682457 0.7735528946 0.721715240898778 1.81281173227258 0 79 0.128095527066714 0.118082459906803 0.0924290928175391 0.0978425436448253 0.167841283120886 0.361805027497532 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.7121734619 19.0511322021 0.0262160003 15.573925972 0.780922889699999 1.54534314090248 1.81281173227258 0 79 0.479722556569516 0.661132121612157 0.565783680935114 0.694858960894293 0.654161600116633 0.132778358022231 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.6016693115 18.9999103546 0.0270479992 17.5835533142 0.7269477844 1.80471704681794 1.81281173227258 0 79 0.716813631735884 0.813634533457641 0.794686049451977 0.832507630250171 0.88058637374288 0.849467033391825 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.6509399414 18.9466838837 0.0248230007 17.1134223938 0.747316360500001 2.5650693559695 1.81281173227258 0 79 0.316332364643607 0.372886310567353 0.387667450697071 0.443779606419861 0.478584406178627 0.849467033391825 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.6674346924 19.015378952 0.0258380007 15.6338729858 0.748208999700001 1.99019245972633 1.81281173227258 0 79 0.721919359742095 0.917172695768457 0.852726910340284 0.87696884836977 0.91901407174268 0.849467033391825 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.8442382812 18.8479061127 0.0268479995 17.5123729706 0.718645095799999 1.80876025040603 1.81281173227258 0 79 0.170808361453888 0.154381662457403 0.1103735090614 0.106712168459456 0.267954369738639 0.221385387189488 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 1
44410262 226.5492401123 18.6496620178 0.0245820004 14.6573724747 0.7628107071 0.637712968867903 1.81281173227258 0 79 0.273523408812727 0.361227119989528 0.312180584042544 0.304436661954253 0.327061537899225 0.849467033391825 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 0
44410262 226.5377655029 18.6525268555 0.0241069999 17.4343986511 0.736259460500001 0.611145391458585 1.81281173227258 0 79 0.224170287885122 0.281079020856256 0.250354161311472 0.246977817004974 0.425670900842432 0.849467033391825 0.0155031347837752 0.0358942917775802 0.0111013938623081 0.016572344253508 0.0522215624096361 0.313915318431479 0.702468135688608 14.5619621277 5 0
